trade_date,model,top_n,gross_return,transaction_cost,net_return,cumulative_nav,drawdown
2025-10-27,cp,5,0.010173994422821676,0.0001,0.010073994422821676,1.0100739944228216,0.0
2025-10-28,cp,5,-0.025492849988504297,1.9999999999999995e-05,-0.025512849988504296,0.9843041281258228,-0.025512849988504338
2025-10-29,cp,5,0.010117810149501106,0.0001,0.010017810149501106,0.9941647000107576,-0.015750622726560692
2025-10-30,cp,5,-0.0062129034787343105,0.0,-0.0062129034787343105,0.987988050687626,-0.021865669106564845
2025-10-31,cp,5,0.013815805596341902,0.0,0.013815805596341902,1.001637901527435,-0.00835195534383315
2025-11-03,cp,5,0.012363919326326366,0.0,0.012363919326326366,1.014022071736111,0.0
2025-11-04,cp,5,0.03496829862856674,1.9999999999999995e-05,0.03494829862856674,1.0494604179151026,0.0
2025-11-05,cp,5,0.002149248395599268,1.9999999999999995e-05,0.002129248395599268,1.0516949798261932,0.0
2025-11-06,cp,5,0.025841887499917827,1.9999999999999995e-05,0.025821887499917828,1.0788517292794935,0.0
2025-11-07,cp,5,-0.00500853060876838,0.0,-0.00500853060876838,1.0734482673710743,-0.005008530608768491
2025-11-10,cp,5,-0.02226481134513534,0.0,-0.02226481134513534,1.0495481442092949,-0.02716182796478328
2025-11-11,cp,5,-0.019743361908545885,1.9999999999999995e-05,-0.019763361908545884,1.0288055443948438,-0.04638838083716357
2025-11-12,cp,5,-0.024293878113520816,1.9999999999999995e-05,-0.024313878113520815,1.003791291785913,-0.06957437751312612
2025-11-13,cp,5,-0.028559409774421306,1.9999999999999995e-05,-0.028579409774421305,0.9751035291299678,-0.09616539264279944
2025-11-14,cp,5,-0.0193641632146468,1.9999999999999995e-05,-0.0193841632146468,0.9562019631701344,-0.11368547019085762
2025-11-17,cp,5,-0.0024744191375344116,1.9999999999999995e-05,-0.0024944191375344117,0.9538167946938548,-0.11589631011588841
2025-11-18,cp,5,-0.01210882540450291,0.0,-0.01210882540450291,0.9422671936590243,-0.1266017673361719
2025-11-19,cp,5,-0.02732463371179623,4e-05,-0.02736463371179623,0.916482397045903,-0.15050199005754772
2025-11-20,cp,5,0.0016810674426027239,4e-05,0.0016410674426027237,0.9179864064694134,-0.14910790653087547
2025-11-21,cp,5,0.014069583295053211,0.0001,0.013969583295053212,0.9308102940383145,-0.13722129855605625
2025-11-24,cp,5,0.003881368177842681,0.0,0.003881368177842681,0.9344231114932032,-0.1338725367597513
2025-11-25,cp,5,0.01171432318203458,1.9999999999999995e-05,0.011694323182034581,0.9453505573477671,-0.12374376228778405
2025-11-26,cp,5,0.005306589236389492,1.9999999999999995e-05,0.005286589236389492,0.9503482374288567,-0.11911135549317542
2025-11-27,cp,5,0.016035691979454515,0.0,0.016035691979454515,0.9655877290374832,-0.1049856965216649
2025-11-28,cp,5,0.0007993952114222936,0.0001,0.0006993952114222935,0.9662630564713801,-0.10435972780365776
2025-12-01,cp,5,-0.010769024177949737,0.0,-0.010769024177949737,0.9558573462539801,-0.11400489954968573
2025-12-02,cp,5,0.004963723415618193,8e-05,0.004883723415618193,0.9605254891578714,-0.10967794453149349
2025-12-03,cp,5,-0.0042455312743039375,0.0,-0.0042455312743039375,0.9564475481538856,-0.11345783466218762
2025-12-04,cp,5,-0.008005792850208882,0.0,-0.008005792850208882,0.9487904272112754,-0.12055530759085775
2025-12-05,cp,5,-0.014493480091072852,1.9999999999999995e-05,-0.014513480091072851,0.935020176235344,-0.13331911062533752
2025-12-08,cp,5,-0.0013194456146785605,1.9999999999999995e-05,-0.0013394456146785605,0.9337677675606495,-0.13447998254193616
2025-12-09,cp,5,-0.0033080375178903944,1.9999999999999995e-05,-0.0033280375178903945,0.930660153397211,-0.1373604656325217
2025-12-10,cp,5,0.0012455271401323963,0.0,0.0012455271401323963,0.931819315876507,-0.1362860246803158
2025-12-11,cp,5,0.007951641542344845,0.0,0.007951641542344845,0.93922880905859,-0.12941808075346006
2025-12-12,cp,5,-0.000639012385043225,0.0001,-0.000739012385043225,0.9385347073363063,-0.13006145157397797
2025-12-15,cp,5,-0.002890862642095482,0.0,-0.002890862642095482,0.9358215324125577,-0.13257632442454148
2025-12-16,cp,5,-0.0005623739230723679,1.9999999999999995e-05,-0.0005823739230723679,0.935276534355431,-0.1330814893534522
2025-12-17,cp,5,0.0044399014169977935,0.0,0.0044399014169977935,0.9394290699656005,-0.12923245662961103
2025-12-18,cp,5,-0.008216807280184457,0.0,-0.008216807280184457,0.9317099623442903,-0.13638738571932507
2025-12-19,cp,5,-0.0005474946851401708,0.0,-0.0005474946851401708,0.9311998560918147,-0.13686020903566376
2025-12-22,cp,5,0.0031112498470131644,0.0,0.0031112498470131644,0.934097051501619,-0.13417476549307494
2025-12-23,cp,5,0.0035891919647711656,1.9999999999999995e-05,0.0035691919647711655,0.937431023192155,-0.13108446902317683
2025-12-24,cp,5,0.004102866706964558,1.9999999999999995e-05,0.004082866706964558,0.941258429106822,-0.1275368027305871
2025-12-25,cp,5,0.015445819998663901,0.0,0.015445819998663901,0.955796937375031,-0.11406089323010504
2025-12-26,cp,5,0.005479690041876073,0.0,0.005479690041876073,0.9610344083348207,-0.10920622152902937
2025-12-29,cp,5,0.012993236318610445,0.0,0.012993236318610445,0.973521355512631,-0.09763192745420812
2025-12-30,cp,5,0.023883600326441812,1.9999999999999995e-05,0.023863600326441813,0.9967530800498403,-0.0760981764236337
2025-12-31,cp,5,0.03131337623507822,0.0,0.03131337623507822,1.027964784258914,-0.04716769101771212
